geometria,azimute,veneziana,componente,absortancia,vidro,open_fac,sombreamento,paf
0.7565788498042217,0.9950257384043668,0.9174244471842146,0.7291679190814738,0.45668810816808747,0.9302913153324012,0.39203109846837214,0.0519840030874383,0.1656282342980109
0.5214692015563818,0.31863127770877336,0.9264477004397352,0.15645461574849812,0.14208730097847314,0.9363282127453383,0.054157448142413626,0.1339073808484594,0.4899128129495071
0.8133148505917086,0.5875660719494824,0.970037974870582,0.3548594570398501,0.08999328752274843,0.18570277477902025,0.6651712574541139,0.4134582060102823,0.7426050627114988
0.5557719646570571,0.40439837479069174,0.13491327877293594,0.012834478240475757,0.7631566195074632,0.5240916162327276,0.18662533513430818,0.8065189511663654,0.47844360642192363
0.43320129315839856,0.24082545968552319,0.4871439143241525,0.49000640528501505,0.21777111360038734,0.9482498192924186,0.6866670486219323,0.5729575590425228,0.6532594312721787
0.5135854828430798,0.5574722902085563,0.7368237566753651,0.46887075699302205,0.5958876631534817,0.5559357349349412,0.4859198058946677,0.7411415598222424,0.8083527752704031
0.08566995388491269,0.14483044348581914,0.9652249466466328,0.8833260553044535,0.9091860791221236,0.9632892388074252,0.6806567300092882,0.11368288336709723,0.20523656027125564
0.39062253810631303,0.9319788226116084,0.5595468585339803,0.1543169596704367,0.8754027790578207,0.04162588731154754,0.06305265003272674,0.4355777702718666,0.9937854169956369
0.8587441878980183,0.906810707797699,0.23737994204100316,0.041465478341430585,0.30093170195887436,0.06975062038592927,0.09767469340857922,0.8874322808639312,0.008392994022154857
0.5400774763886471,0.01530462179202144,0.9495704092807203,0.1599237836998403,0.489347252646275,0.6550747015844085,0.4764872965109068,0.004328533351870375,0.4632714972278852
0.6335324305097639,0.992117147464206,0.24998924076270473,0.8583691071595823,0.28857914793707856,0.4456737165773149,0.19913473656458905,0.2698413868553132,0.33268124372983965
0.4864622205726359,0.5863840927309689,0.2729387811129739,0.064403358223336,0.383482111287081,0.030040971773514898,0.22715717699842958,0.18141243061784884,0.8119556808075695
0.9837232292408497,0.9131315975598427,0.8594529682641475,0.8881723285587506,0.020016475586045714,0.6762124434158261,0.5031247067529988,0.9449717906656664,0.5895766962687599
0.6738588300877087,0.4376034727298148,0.19968032576326425,0.5793848342805944,0.7688763041909285,0.09078909615086753,0.9283076258894721,0.6819485747635593,0.6009385489006084
0.15758405417137242,0.9768327790742701,0.49835373997991067,0.3833746543048051,0.7950115860332977,0.978105992070267,0.755714156716443,0.6616085669342896,0.12380236580000645
0.27015054491907947,0.4516122141619658,0.9447381427276577,0.5211170862715412,0.8525615894676956,0.4050513176296544,0.5955326007626379,0.8235663701269518,0.7057357937835403
0.20412702315265832,0.6616590839899117,0.35983965836697634,0.09653893411631163,0.9749876452429506,0.6878555086132654,0.8374608493104119,0.9174286259708592,0.07965011290116643
0.41632927695233973,0.013297607124946254,0.40336737813118106,0.6687478438707026,0.4296255040215535,0.9677458037199924,0.8710254035228945,0.7024022553567821,0.15294249876812133
0.25562781333323925,0.8936961772094716,0.12488239513399091,0.8642892477000839,0.8036802875653708,0.7677091113677976,0.8562369687974007,0.3507763880762381,0.2826915130217532
0.3485120022938003,0.4776510306553829,0.15585618579235075,0.5575397082965771,0.23351787722837525,0.8099539955109213,0.528007343117873,0.45224684003460636,0.25875419729857624
0.39602723006856333,0.08018169931731797,0.024332594512652166,0.07070841548656742,0.1928253784946011,0.4882841095136629,0.855794372677879,0.8921111372220175,0.012421166425416573
0.5062638791014299,0.8521878819504927,0.09323897202083738,0.18510594918473794,0.988477454699569,0.4527464128173288,0.9515240437135373,0.9379593143239315,0.43967760688677443
0.5698757035164744,0.5001134634433785,0.6465566059412009,0.56950183510625,0.06458411175263357,0.5739266004713933,0.3317132177762912,0.42479884293013376,0.4074199631148519
0.006909386076619656,0.4017593692221856,0.30090645290093126,0.21221476382890755,0.6914228257376526,0.986828960534613,0.7724885842065852,0.1601220857154457,0.04446019053157008
0.3890536047707262,0.7962465138176198,0.4850601894211418,0.1634772824523054,0.9813563718516971,0.6880249440848583,0.5761999551870806,0.06959868249427364,0.3518985176630491
0.15323723453468235,0.7496995296709704,0.9082348901468729,0.3962127255431433,0.10794867841808192,0.6758729735545315,0.3542258522694661,0.6533198969343437,0.3966648153048311
0.8883419543565862,0.7130236675990987,0.22167615034666077,0.8467785924856513,0.39764898012582656,0.6838886489019282,0.4465644532340494,0.9861180863679639,0.9787701177916663
0.8692282181777371,0.8220340814054046,0.9963742257924939,0.1528195604405934,0.665333816930086,0.1736159475314196,0.05888535490397266,0.8854994704026643,0.9979038738452788
0.3332331544040787,0.1475051082991067,0.6198926697881829,0.7229924610064331,0.7115054400052406,0.38107353194135957,0.8459318974472695,0.5463329007087768,0.7563104471938865
0.5886095417167326,0.5686017152016307,0.10844546315969034,0.7866136098689692,0.3643639955220438,0.7715498683593635,0.41609515070073855,0.40702799345119733,0.09946935934476483
0.897265693980917,0.6931552308526325,0.5665807264852158,0.6584978438051735,0.5372754125045797,0.1681994978510105,0.5827158423519875,0.08965310100407035,0.7158048871121842
0.8796178841156901,0.5745856522928514,0.19865163128549107,0.848868810213735,0.23453178424787616,0.39576841538360813,0.9183771306693561,0.7440362221373156,0.5945061470026174
0.6882427876858934,0.9442105260870117,0.7062443249196951,0.7656778521935255,0.2846281941354962,0.48163329855496445,0.42321213291633325,0.06572370451018357,0.8597086843641317
0.06633849768780672,0.3319497337167139,0.7543785826154086,0.15270442835865058,0.5396164098854586,0.45009202686700533,0.7183931474122672,0.16380667414939512,0.6751879986838015
0.9279566236763522,0.995362192795643,0.5260598428487021,0.2238257571571893,0.18638196110834887,0.6970058196633647,0.43041291195416526,0.4322718376850237,0.3475354152245023
0.7104065151847542,0.460789056425129,0.48995650411640757,0.6449029177264046,0.5561920217681424,0.8041530561859455,0.39920955778475664,0.4545048975480368,0.20725832549060497
0.40875028765437355,0.9038492174730097,0.4798083584227612,0.26762882631251084,0.4146295633226727,0.6341904850954828,0.5909771328617477,0.2337533834128554,0.23428863383297094
0.5579928048112007,0.6269179982294562,0.08102367638206208,0.6704756231017625,0.30690261585135503,0.06029774315918635,0.5716029150924756,0.7143567336264269,0.5027250642711238
0.31381558300842743,0.7073023970030956,0.0414694127904979,0.4052471740324432,0.15733056871961032,0.4971661104428953,0.988471103483339,0.826132706884838,0.6902489757258992
0.29164582270992595,0.8967446558508526,0.09911163361687968,0.9717679053409897,0.6684291317640584,0.6667004255301442,0.2040196605418081,0.19893333256639953,0.028762629285170458
0.30560386227542147,0.08625589300128023,0.7784672475627552,0.7622301059304777,0.6297776502389203,0.6266034424373218,0.7094573802672943,0.2806755297182412,0.16103122713731804
0.7059310602194636,0.006249840593533645,0.37445203695751006,0.9962012865056352,0.8530001821960727,0.6457915561185784,0.711330581710076,0.378492392014789,0.8515264689910252
0.17187839574223135,0.04396855536892945,0.5128404212879064,0.26842809809521695,0.983918766431277,0.10289080515763506,0.5367521800472403,0.9554954715807968,0.9514118079263337
0.2611937078296423,0.8158530215842962,0.5939505540004769,0.9084697848165254,0.20745320510503068,0.7950576138533928,0.009738699652312542,0.1697384761330821,0.1918461870095082
0.9731228965715293,0.9475999268909631,0.7779213474317763,0.03660018833959164,0.5383083188696333,0.04509131697518673,0.9899646238174955,0.6922996601841894,0.641630308668019
0.8715487982013369,0.16699207361269175,0.8764466920195673,0.010773517184349844,0.15598427885083996,0.13218318815521424,0.26208237875253443,0.0584168559334101,0.8250553057738367
0.9631828915561599,0.011405501339786598,0.11693058592846099,0.5602019982155371,0.9432913611297358,0.359107003537984,0.2861539609740055,0.0755836745211988,0.5837754359298545
0.6852387872105578,0.06080781616233871,0.9059126755763887,0.2890537998638184,0.7172345119462997,0.7428064910426322,0.8605056118600681,0.7319573790186873,0.13672524100206285
0.029930867784420803,0.8803953928218416,0.3969141026686052,0.930327703163021,0.8332889737568351,0.330219132416081,0.5900211813834744,0.30604360010866616,0.9172147412516016
0.9242302848687118,0.5711433187792272,0.6630606345260613,0.10070807441966875,0.3159361858125781,0.7652975387936759,0.832450459090073,0.8099529691726404,0.22524413310616528
0.8349755309837655,0.2844906259325476,0.7242167444134597,0.07864423760253673,0.18735651177570412,0.033429231225020443,0.0506348988032889,0.5449963606895872,0.8348732136261245
0.41040657249817214,0.41935734790675566,0.509353949336119,0.993397594893175,0.23833731389921503,0.05122513771035363,0.9860155645597533,0.6278444656735702,0.669464728825339
0.2318376154363799,0.5922137257268308,0.06818926139344113,0.7244787814143437,0.584290338197422,0.5763652353833175,0.41267393866927743,0.667720350991625,0.1519014009795391
0.4405342321068782,0.10848836186373678,0.7440619077391578,0.029633221264035194,0.7164226782662072,0.28228461520410925,0.3677338560140742,0.8106995888933543,0.8174730365644831
0.24263363348467365,0.8641439005813503,0.8016545862133471,0.5404288930346726,0.9413354975143545,0.7908300326094266,0.036652730328384495,0.6681642051837821,0.9228097822061754
0.6053896972334291,0.4098535937487999,0.3565484859698558,0.08309939081281553,0.5112977891186427,0.40077637882915634,0.4996226522731784,0.0003053225910239525,0.4135616788690558
0.9319767180665807,0.35237537930192686,0.2473673883159433,0.73614492956434,0.45687099865948533,0.6636219448645923,0.9396805947745588,0.41427763008857077,0.7241762254771738
0.4960602817185138,0.5337507817655688,0.9348112144374006,0.11389141388302704,0.5155966080792916,0.04766791377905368,0.8185679872796864,0.6775234744048148,0.8151186257347975
0.5685333448251948,0.7853897170164189,0.10231726547375745,0.977176815653454,0.724887834130805,0.9599577101156813,0.9764497179068182,0.14794139825501648,0.017585813715369155
0.12169449978611596,0.8759703796835183,0.6288518331523798,0.98232898307046,0.446461044633309,0.7636764139278682,0.031308936355142945,0.184316615430309,0.837423738671799
0.8356258417495954,0.44551128512707316,0.4018991956690293,0.9539641280256748,0.879729358144696,0.21592520183425204,0.427259047604691,0.9049079720243535,0.27220856914249203
0.9880577117938089,0.7845854114302389,0.5185958065347301,0.531467005760973,0.1121511441751956,0.5007300818357888,0.33520715066439954,0.9044816382770257,0.17043315921152952
0.6713470851930861,0.023360619491035142,0.5415662053667835,0.6513307592424116,0.12173616330101887,0.15338401929691656,0.4580426722696565,0.2664414987879276,0.8290904256814237
0.6416463247287578,0.8496890171413515,0.3303826915607619,0.026642051876932922,0.0739122913638441,0.6842410255406599,0.762117555029704,0.1325470951575117,0.13416405634648193
0.9685334833684902,0.37410441183525434,0.27936785396599717,0.7134173515408375,0.27379825583108514,0.6951114074521353,0.7097211688525087,0.9469118476128581,0.20110850361286672
0.7668426740571661,0.6475701165536834,0.32063775532793826,0.5590753998736974,0.5202808973763573,0.44831993892730543,0.16009554917744556,0.6691981210625984,0.8196602840643366
0.8391181636481095,0.05726456255995996,0.7042819632963775,0.13332791422871018,0.7921922879813946,0.16105060071997485,0.13156744134706294,0.2210094518492538,0.26697628416172625
0.35060012757551856,0.7741036712924798,0.37586310295400777,0.16934165722871306,0.7684612527445224,0.5108498766263921,0.5550400617934917,0.19965626410829587,0.9432017346841018
0.1724012142076009,0.3668725662295375,0.5405574941766221,0.9375731053600783,0.14241129075693046,0.3201929431993938,0.3324189466288087,0.03900064789774611,0.46407098445698675
0.9097399917189318,0.06633928320373121,0.12660891745182762,0.8457812732477042,0.3256833018699906,0.7623292316042369,0.3078955559142183,0.35384812031950735,0.5506103460074128
0.864290885808637,0.13704307960307863,0.5291513614815248,0.9411729234901983,0.01944596608582943,0.589702587791405,0.696270168352694,0.2233892433115251,0.3716818579642741
0.5638986982992711,0.9642222101844448,0.8075372352137036,0.7491996065589952,0.7367546442580888,0.5477266045291171,0.1998637881606472,0.6069690172535535,0.6353703922503561
0.7602130549587396,0.4624971587546967,0.5009784752641515,0.6984089979688338,0.5883506949166063,0.6431425821788175,0.06448571408028697,0.27460480686392696,0.7617372031488101
0.15149666497190586,0.10320339117127098,0.08197342318346992,0.4294144207214009,0.35847507207208407,0.7732756098713676,0.0948668633076506,0.2329627209367283,0.7191109904102586
0.5930676462464547,0.8446622687786083,0.45072241980419003,0.1832621635344681,0.34491046623335675,0.19305847165054882,0.30961516552595825,0.05532284772533384,0.33576961455446713
0.41913649347100734,0.09068390745558336,0.26664924816631763,0.32502152513866783,0.41100187475773,0.37131896361789885,0.8130866803322988,0.9388279630386995,0.6677238104028789
0.6974073173091804,0.7969926995546716,0.1953557172362787,0.5104447896484942,0.5033853068588463,0.09525763566494,0.548363945230773,0.43667149599798744,0.9451045452932371
0.98189292768625,0.4967188712439247,0.6278133277151765,0.49046774044605285,0.13324112518448555,0.9975348735045815,0.5814424157448137,0.13891702567758912,2.3187657043338828e-05
0.28482922651166964,0.6092887796379974,0.3176783421580124,0.8512897187196868,0.13371862092943232,0.7114001965601642,0.5056738381853786,0.7296975840793584,0.36487960274578646
0.22579916139929623,0.9118948667430264,0.5748678580146411,0.008630276558198171,0.5067106496956695,0.12907673736973704,0.7670724837619434,0.971780653978817,0.7336293606221906
0.3642679402122785,0.005146243466454547,0.7361470745076508,0.42688164095839065,0.2485412784806028,0.33357766733469735,0.25756224461698257,0.3440868105608807,0.15410947918820078
0.812209892789335,0.1356626420176414,0.20918048055323438,0.8098561406490787,0.5324796840807591,0.815890996894234,0.8236764844137414,0.3662350706647301,0.34833589013626676
0.576798474026381,0.8105650462982755,0.6027877018531925,0.8560001375767975,0.9679117949535022,0.4095175718015734,0.8180371740269801,0.6605041572120371,0.3455139091368486
0.027041720783535762,0.7782616894265424,0.25333429086963993,0.4563964934682618,0.28492991114950006,0.22381433341117654,0.6086722550454255,0.15431221178075835,0.147294781520196
0.4358407341071166,0.9783610655521879,0.2988604298336846,0.3475980445867015,0.23089273606616068,0.6824128274521639,0.07314173902519983,0.9138318415948129,0.8477272855781339
0.5782650371435631,0.3136622209948931,0.04772707616943684,0.628404859601707,0.7132675024399352,0.2893374361202924,0.4294182361600107,0.40227169422710135,0.7816933566179691
0.7162711387976249,0.14117800287684593,0.35725505029171234,0.3811311818815692,0.3326274509675386,0.9019999205437705,0.6102100390066155,0.335434620747398,0.7035155377297488
